time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
54.767	65	1	2.266402	10	10	456	79.166667	1.041667	0.754118
54.767	65	2	0.618879	20	20	456	37.5	0	0.754118
55.27	0	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	0	2	0.618879	20	20	456	37.5	0	0.754118
55.27	1	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	1	2	0.618879	20	20	456	37.5	0	0.754118
55.27	2	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	2	2	0.618879	20	20	456	37.5	0	0.754118
55.27	3	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	3	2	0.618879	20	20	456	37.5	0	0.754118
55.27	4	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	4	2	0.618879	20	20	456	37.5	0	0.754118
55.27	5	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	5	2	0.618879	20	20	456	37.5	0	0.754118
55.27	6	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	6	2	0.618879	20	20	456	37.5	0	0.754118
55.27	7	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	7	2	0.618879	20	20	456	37.5	0	0.754118
55.27	8	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	8	2	0.618879	20	20	456	37.5	0	0.754118
55.27	9	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	9	2	0.618879	20	20	456	37.5	0	0.754118
55.27	10	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	10	2	0.618879	20	20	456	37.5	0	0.754118
55.27	11	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	11	2	0.618879	20	20	456	37.5	0	0.754118
55.27	12	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	12	2	0.618879	20	20	456	37.5	0	0.754118
55.27	13	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	13	2	0.618879	20	20	456	37.5	0	0.754118
55.27	14	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	14	2	0.618879	20	20	456	37.5	0	0.754118
55.27	15	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	15	2	0.618879	20	20	456	37.5	0	0.754118
55.27	16	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	16	2	0.618879	20	20	456	37.5	0	0.754118
55.27	17	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	17	2	0.618879	20	20	456	37.5	0	0.754118
55.27	18	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	18	2	0.618879	20	20	456	37.5	0	0.754118
55.27	19	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	19	2	0.618879	20	20	456	37.5	0	0.754118
55.27	20	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	20	2	0.618879	20	20	456	37.5	0	0.754118
55.27	21	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	21	2	0.618879	20	20	456	37.5	0	0.754118
55.27	22	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	22	2	0.618879	20	20	456	37.5	0	0.754118
55.27	23	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	23	2	0.618879	20	20	456	37.5	0	0.754118
55.27	24	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	24	2	0.618879	20	20	456	37.5	0	0.754118
55.27	25	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	25	2	0.618879	20	20	456	37.5	0	0.754118
55.27	26	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	26	2	0.618879	20	20	456	37.5	0	0.754118
55.27	27	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	27	2	0.618879	20	20	456	37.5	0	0.754118
55.27	28	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	28	2	0.618879	20	20	456	37.5	0	0.754118
55.27	29	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	29	2	0.618879	20	20	456	37.5	0	0.754118
55.27	30	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	30	2	0.618879	20	20	456	37.5	0	0.754118
55.27	31	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	31	2	0.618879	20	20	456	37.5	0	0.754118
55.27	32	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	32	2	0.618879	20	20	456	37.5	0	0.754118
55.27	33	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	33	2	0.618879	20	20	456	37.5	0	0.754118
55.27	34	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	34	2	0.618879	20	20	456	37.5	0	0.754118
55.27	35	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	35	2	0.618879	20	20	456	37.5	0	0.754118
55.27	36	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	36	2	0.618879	20	20	456	37.5	0	0.754118
55.27	37	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	37	2	0.618879	20	20	456	37.5	0	0.754118
55.27	38	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	38	2	0.618879	20	20	456	37.5	0	0.754118
55.27	39	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	39	2	0.618879	20	20	456	37.5	0	0.754118
55.27	40	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	40	2	0.618879	20	20	456	37.5	0	0.754118
55.27	41	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	41	2	0.618879	20	20	456	37.5	0	0.754118
55.27	42	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	42	2	0.618879	20	20	456	37.5	0	0.754118
55.27	43	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	43	2	0.618879	20	20	456	37.5	0	0.754118
55.27	44	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	44	2	0.618879	20	20	456	37.5	0	0.754118
55.27	45	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	45	2	0.618879	20	20	456	37.5	0	0.754118
55.27	46	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	46	2	0.618879	20	20	456	37.5	0	0.754118
55.27	47	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	47	2	0.618879	20	20	456	37.5	0	0.754118
55.27	48	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	48	2	0.618879	20	20	456	37.5	0	0.754118
55.27	49	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	49	2	0.618879	20	20	456	37.5	0	0.754118
55.27	50	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	50	2	0.618879	20	20	456	37.5	0	0.754118
55.27	51	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	51	2	0.618879	20	20	456	37.5	0	0.754118
55.27	52	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	52	2	0.618879	20	20	456	37.5	0	0.754118
55.27	53	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	53	2	0.618879	20	20	456	37.5	0	0.754118
55.27	54	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	54	2	0.618879	20	20	456	37.5	0	0.754118
55.27	55	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	55	2	0.618879	20	20	456	37.5	0	0.754118
55.27	56	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	56	2	0.618879	20	20	456	37.5	0	0.754118
55.27	57	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	57	2	0.618879	20	20	456	37.5	0	0.754118
55.27	58	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	58	2	0.618879	20	20	456	37.5	0	0.754118
55.27	59	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	59	2	0.618879	20	20	456	37.5	0	0.754118
55.27	60	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	60	2	0.618879	20	20	456	37.5	0	0.754118
55.27	61	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	61	2	0.618879	20	20	456	37.5	0	0.754118
55.27	62	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	62	2	0.618879	20	20	456	37.5	0	0.754118
55.27	63	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	63	2	0.618879	20	20	456	37.5	0	0.754118
55.27	64	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	64	2	0.618879	20	20	456	37.5	0	0.754118
55.27	65	1	2.266402	10	10	456	79.166667	1.041667	0.754118
55.27	65	2	0.618879	20	20	456	37.5	0	0.754118
55.773	0	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	0	2	0.651451	20	20	480	37.5	0	0.754118
55.773	1	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	1	2	0.651451	20	20	480	37.5	0	0.754118
55.773	2	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	2	2	0.651451	20	20	480	37.5	0	0.754118
55.773	3	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	3	2	0.651451	20	20	480	37.5	0	0.754118
55.773	4	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	4	2	0.651451	20	20	480	37.5	0	0.754118
55.773	5	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	5	2	0.651451	20	20	480	37.5	0	0.754118
55.773	6	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	6	2	0.651451	20	20	480	37.5	0	0.754118
55.773	7	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	7	2	0.651451	20	20	480	37.5	0	0.754118
55.773	8	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	8	2	0.651451	20	20	480	37.5	0	0.754118
55.773	9	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	9	2	0.651451	20	20	480	37.5	0	0.754118
55.773	10	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	10	2	0.651451	20	20	480	37.5	0	0.754118
55.773	11	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	11	2	0.651451	20	20	480	37.5	0	0.754118
55.773	12	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	12	2	0.651451	20	20	480	37.5	0	0.754118
55.773	13	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	13	2	0.651451	20	20	480	37.5	0	0.754118
55.773	14	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	14	2	0.651451	20	20	480	37.5	0	0.754118
55.773	15	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	15	2	0.651451	20	20	480	37.5	0	0.754118
55.773	16	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	16	2	0.651451	20	20	480	37.5	0	0.754118
55.773	17	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	17	2	0.651451	20	20	480	37.5	0	0.754118
55.773	18	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	18	2	0.651451	20	20	480	37.5	0	0.754118
55.773	19	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	19	2	0.651451	20	20	480	37.5	0	0.754118
55.773	20	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	20	2	0.651451	20	20	480	37.5	0	0.754118
55.773	21	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	21	2	0.651451	20	20	480	37.5	0	0.754118
55.773	22	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	22	2	0.651451	20	20	480	37.5	0	0.754118
55.773	23	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	23	2	0.651451	20	20	480	37.5	0	0.754118
55.773	24	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	24	2	0.651451	20	20	480	37.5	0	0.754118
55.773	25	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	25	2	0.651451	20	20	480	37.5	0	0.754118
55.773	26	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	26	2	0.651451	20	20	480	37.5	0	0.754118
55.773	27	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	27	2	0.651451	20	20	480	37.5	0	0.754118
55.773	28	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	28	2	0.651451	20	20	480	37.5	0	0.754118
55.773	29	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	29	2	0.651451	20	20	480	37.5	0	0.754118
55.773	30	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	30	2	0.651451	20	20	480	37.5	0	0.754118
55.773	31	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	31	2	0.651451	20	20	480	37.5	0	0.754118
55.773	32	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	32	2	0.651451	20	20	480	37.5	0	0.754118
55.773	33	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	33	2	0.651451	20	20	480	37.5	0	0.754118
55.773	34	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	34	2	0.651451	20	20	480	37.5	0	0.754118
55.773	35	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	35	2	0.651451	20	20	480	37.5	0	0.754118
55.773	36	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	36	2	0.651451	20	20	480	37.5	0	0.754118
55.773	37	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	37	2	0.651451	20	20	480	37.5	0	0.754118
55.773	38	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	38	2	0.651451	20	20	480	37.5	0	0.754118
55.773	39	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	39	2	0.651451	20	20	480	37.5	0	0.754118
55.773	40	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	40	2	0.651451	20	20	480	37.5	0	0.754118
55.773	41	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	41	2	0.651451	20	20	480	37.5	0	0.754118
55.773	42	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	42	2	0.651451	20	20	480	37.5	0	0.754118
55.773	43	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	43	2	0.651451	20	20	480	37.5	0	0.754118
55.773	44	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	44	2	0.651451	20	20	480	37.5	0	0.754118
55.773	45	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	45	2	0.651451	20	20	480	37.5	0	0.754118
55.773	46	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	46	2	0.651451	20	20	480	37.5	0	0.754118
55.773	47	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	47	2	0.651451	20	20	480	37.5	0	0.754118
55.773	48	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	48	2	0.651451	20	20	480	37.5	0	0.754118
55.773	49	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	49	2	0.651451	20	20	480	37.5	0	0.754118
55.773	50	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	50	2	0.651451	20	20	480	37.5	0	0.754118
55.773	51	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	51	2	0.651451	20	20	480	37.5	0	0.754118
55.773	52	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	52	2	0.651451	20	20	480	37.5	0	0.754118
55.773	53	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	53	2	0.651451	20	20	480	37.5	0	0.754118
55.773	54	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	54	2	0.651451	20	20	480	37.5	0	0.754118
55.773	55	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	55	2	0.651451	20	20	480	37.5	0	0.754118
55.773	56	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	56	2	0.651451	20	20	480	37.5	0	0.754118
55.773	57	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	57	2	0.651451	20	20	480	37.5	0	0.754118
55.773	58	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	58	2	0.651451	20	20	480	37.5	0	0.754118
55.773	59	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	59	2	0.651451	20	20	480	37.5	0	0.754118
55.773	60	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	60	2	0.651451	20	20	480	37.5	0	0.754118
55.773	61	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	61	2	0.651451	20	20	480	37.5	0	0.754118
55.773	62	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	62	2	0.651451	20	20	480	37.5	0	0.754118
55.773	63	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	63	2	0.651451	20	20	480	37.5	0	0.754118
55.773	64	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	64	2	0.651451	20	20	480	37.5	0	0.754118
55.773	65	1	2.385686	10	10	480	79.166667	0.990099	0.754118
55.773	65	2	0.651451	20	20	480	37.5	0	0.754118
56.276	0	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	0	2	0.618879	20	20	456	37.5	0	0.754118
56.276	1	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	1	2	0.618879	20	20	456	37.5	0	0.754118
56.276	2	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	2	2	0.618879	20	20	456	37.5	0	0.754118
56.276	3	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	3	2	0.618879	20	20	456	37.5	0	0.754118
56.276	4	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	4	2	0.618879	20	20	456	37.5	0	0.754118
56.276	5	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	5	2	0.618879	20	20	456	37.5	0	0.754118
56.276	6	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	6	2	0.618879	20	20	456	37.5	0	0.754118
56.276	7	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	7	2	0.618879	20	20	456	37.5	0	0.754118
56.276	8	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	8	2	0.618879	20	20	456	37.5	0	0.754118
56.276	9	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	9	2	0.618879	20	20	456	37.5	0	0.754118
56.276	10	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	10	2	0.618879	20	20	456	37.5	0	0.754118
56.276	11	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	11	2	0.618879	20	20	456	37.5	0	0.754118
56.276	12	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	12	2	0.618879	20	20	456	37.5	0	0.754118
56.276	13	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	13	2	0.618879	20	20	456	37.5	0	0.754118
56.276	14	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	14	2	0.618879	20	20	456	37.5	0	0.754118
56.276	15	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	15	2	0.618879	20	20	456	37.5	0	0.754118
56.276	16	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	16	2	0.618879	20	20	456	37.5	0	0.754118
56.276	17	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	17	2	0.618879	20	20	456	37.5	0	0.754118
56.276	18	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	18	2	0.618879	20	20	456	37.5	0	0.754118
56.276	19	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	19	2	0.618879	20	20	456	37.5	0	0.754118
56.276	20	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	20	2	0.618879	20	20	456	37.5	0	0.754118
56.276	21	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	21	2	0.618879	20	20	456	37.5	0	0.754118
56.276	22	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	22	2	0.618879	20	20	456	37.5	0	0.754118
56.276	23	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	23	2	0.618879	20	20	456	37.5	0	0.754118
56.276	24	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	24	2	0.618879	20	20	456	37.5	0	0.754118
56.276	25	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	25	2	0.618879	20	20	456	37.5	0	0.754118
56.276	26	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	26	2	0.618879	20	20	456	37.5	0	0.754118
56.276	27	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	27	2	0.618879	20	20	456	37.5	0	0.754118
56.276	28	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	28	2	0.618879	20	20	456	37.5	0	0.754118
56.276	29	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	29	2	0.618879	20	20	456	37.5	0	0.754118
56.276	30	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	30	2	0.618879	20	20	456	37.5	0	0.754118
56.276	31	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	31	2	0.618879	20	20	456	37.5	0	0.754118
56.276	32	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	32	2	0.618879	20	20	456	37.5	0	0.754118
56.276	33	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	33	2	0.618879	20	20	456	37.5	0	0.754118
56.276	34	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	34	2	0.618879	20	20	456	37.5	0	0.754118
56.276	35	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	35	2	0.618879	20	20	456	37.5	0	0.754118
56.276	36	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	36	2	0.618879	20	20	456	37.5	0	0.754118
56.276	37	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	37	2	0.618879	20	20	456	37.5	0	0.754118
56.276	38	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	38	2	0.618879	20	20	456	37.5	0	0.754118
56.276	39	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	39	2	0.618879	20	20	456	37.5	0	0.754118
56.276	40	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	40	2	0.618879	20	20	456	37.5	0	0.754118
56.276	41	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	41	2	0.618879	20	20	456	37.5	0	0.754118
56.276	42	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	42	2	0.618879	20	20	456	37.5	0	0.754118
56.276	43	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	43	2	0.618879	20	20	456	37.5	0	0.754118
56.276	44	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	44	2	0.618879	20	20	456	37.5	0	0.754118
56.276	45	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	45	2	0.618879	20	20	456	37.5	0	0.754118
56.276	46	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	46	2	0.618879	20	20	456	37.5	0	0.754118
56.276	47	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	47	2	0.618879	20	20	456	37.5	0	0.754118
56.276	48	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	48	2	0.618879	20	20	456	37.5	0	0.754118
56.276	49	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	49	2	0.618879	20	20	456	37.5	0	0.754118
56.276	50	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	50	2	0.618879	20	20	456	37.5	0	0.754118
56.276	51	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	51	2	0.618879	20	20	456	37.5	0	0.754118
56.276	52	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	52	2	0.618879	20	20	456	37.5	0	0.754118
56.276	53	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	53	2	0.618879	20	20	456	37.5	0	0.754118
56.276	54	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	54	2	0.618879	20	20	456	37.5	0	0.754118
56.276	55	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	55	2	0.618879	20	20	456	37.5	0	0.754118
56.276	56	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	56	2	0.618879	20	20	456	37.5	0	0.754118
56.276	57	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	57	2	0.618879	20	20	456	37.5	0	0.754118
56.276	58	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	58	2	0.618879	20	20	456	37.5	0	0.754118
56.276	59	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	59	2	0.618879	20	20	456	37.5	0	0.754118
56.276	60	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	60	2	0.618879	20	20	456	37.5	0	0.754118
56.276	61	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	61	2	0.618879	20	20	456	37.5	0	0.754118
56.276	62	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	62	2	0.618879	20	20	456	37.5	0	0.754118
56.276	63	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	63	2	0.618879	20	20	456	37.5	0	0.754118
56.276	64	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	64	2	0.618879	20	20	456	37.5	0	0.754118
56.276	65	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.276	65	2	0.618879	20	20	456	37.5	0	0.754118
56.779	0	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	0	2	0.618879	20	20	456	37.5	0	0.754118
56.779	1	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	1	2	0.618879	20	20	456	37.5	0	0.754118
56.779	2	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	2	2	0.618879	20	20	456	37.5	0	0.754118
56.779	3	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	3	2	0.618879	20	20	456	37.5	0	0.754118
56.779	4	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	4	2	0.618879	20	20	456	37.5	0	0.754118
56.779	5	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	5	2	0.618879	20	20	456	37.5	0	0.754118
56.779	6	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	6	2	0.618879	20	20	456	37.5	0	0.754118
56.779	7	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	7	2	0.618879	20	20	456	37.5	0	0.754118
56.779	8	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	8	2	0.618879	20	20	456	37.5	0	0.754118
56.779	9	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	9	2	0.618879	20	20	456	37.5	0	0.754118
56.779	10	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	10	2	0.618879	20	20	456	37.5	0	0.754118
56.779	11	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	11	2	0.618879	20	20	456	37.5	0	0.754118
56.779	12	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	12	2	0.618879	20	20	456	37.5	0	0.754118
56.779	13	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	13	2	0.618879	20	20	456	37.5	0	0.754118
56.779	14	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	14	2	0.618879	20	20	456	37.5	0	0.754118
56.779	15	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	15	2	0.618879	20	20	456	37.5	0	0.754118
56.779	16	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	16	2	0.618879	20	20	456	37.5	0	0.754118
56.779	17	1	2.266402	10	10	456	79.166667	1.041667	0.754118
56.779	17	2	0.618879	20	20	456	37.5	0	0.754118
56.779	18	1	2.266402	10	10	456	79.166667	1.041667	0.754118
